metapath	pct_affected	mean_PC_dupl	mean_PC_nodupl	mean_pct_PC_increase	mean_pct_PC_increase_nonind	mean_pct_PC_increase_ind	auroc_dupl	auroc_nodupl	auroc_diff	indication_metaedge
CuGeG<kuGuD	0.0	2.1460843373493974	2.1460843373493974	0.0	0.0	0.0	0.521613832853026	0.521613832853026	0.0	False
CdG<odGdAlD	0.0	472.4307228915663	472.4307228915663	-1.4210854715202004e-14	1.4210854715202004e-14	0.0	0.6595923599305449	0.6595923599305449	0.0	False
CbGou>GiGuD	0.0	0.4457831325301205	0.4457831325301205	0.0	0.0	0.0	0.5125501140919463	0.5125501140919463	0.0	False
CuGeG<odGuD	0.0	0.39006024096385544	0.39006024096385544	0.0	0.0	0.0	0.5172910662824207	0.5172910662824207	0.0	False
CuGeG<ouGaD	0.0	2.1852409638554215	2.1852409638554215	0.0	0.0	0.0	0.6123055664142402	0.6123055664142402	0.0	False
CuGeG<ouGdD	0.0	0.21536144578313254	0.21536144578313254	0.0	0.0	0.0	0.5100864553314121	0.5100864553314121	0.0	False
CuGeG<ouGuD	0.0	0.25	0.25	0.0	0.0	0.0	0.5172910662824207	0.5172910662824207	0.0	False
CuGeGaD	0.0	1.019578313253012	1.019578313253012	0.0	0.0	0.0	0.5988918081073464	0.5988918081073464	0.0	False
CuGeGaDsD	0.0	4.793674698795181	4.793674698795181	0.0	0.0	0.0	0.6087509886453514	0.6087509886453514	0.0	False
CbG<kuGou>GdD	0.0	1.2364457831325302	1.2364457831325302	0.0	0.0	0.0	0.5112364657860526	0.5112364657860526	0.0	False
CuGeGdAlD	0.0	72.49849397590361	72.49849397590361	0.0	0.0	0.0	0.6518831989381721	0.6518831989381721	0.0	False
CbG<kuGod>GuD	0.0	1.1656626506024097	1.1656626506024097	0.0	0.0	0.0	0.5111319193810853	0.5111319193810853	0.0	False
CuGeGdD	0.0	0.21686746987951808	0.21686746987951808	0.0	0.0	0.0	0.5172910662824207	0.5172910662824207	0.0	False
CuGeGdDsD	0.0	0.16716867469879518	0.16716867469879518	0.0	0.0	0.0	0.5064773316121056	0.5064773316121056	0.0	False
CuGeGeAlD	0.0	717.2409638554217	717.2409638554217	0.0	0.0	0.0	0.6861880562550569	0.6861880562550569	0.0	False
CuGeGeGaD	0.0	58.87048192771084	58.87048192771084	0.0	0.0	-1.4210854715202004e-14	0.6946790425367503	0.6946790425367503	0.0	False
CuGeGeGdD	0.0	12.381024096385541	12.381024096385541	-1.4210854715202004e-14	0.0	0.0	0.5229774816134691	0.5229774816134691	0.0	False
CuGeGeGuD	0.0	20.91114457831325	20.91114457831325	0.0	0.0	0.0	0.5259365994236311	0.5259365994236311	0.0	False
CbG<kuGod>GdD	0.0	1.3719879518072289	1.3719879518072289	0.0	0.0	0.0	0.5127228429349358	0.5127228429349358	0.0	False
CdG<odGaDsD	0.0	92.2183734939759	92.2183734939759	0.0	0.0	0.0	0.6576241602196385	0.6576241602196385	0.0	False
CdG<odGaD	0.0	20.132530120481928	20.132530120481928	0.0	0.0	0.0	0.6944381312557386	0.6944381312557386	0.0	False
CdG<odG<ouGdD	0.0	5.561746987951807	5.561746987951807	0.0	0.0	0.0	0.5258593259938726	0.5258593259938726	0.0	False
CbG<kuGku>GuD	0.0	16.41114457831325	16.41114457831325	0.0	0.0	0.0	0.5125501140919462	0.5125501140919462	0.0	False
CbGou>Gkd>GdD	0.0	0.9984939759036144	0.9984939759036144	0.0	0.0	0.0	0.5199365448776807	0.5199365448776807	0.0	False
CuGeGod>GaD	0.0	2.7590361445783134	2.7590361445783134	0.0	0.0	0.0	0.6144510404640042	0.6144510404640042	0.0	False
CuGeGod>GdD	0.0	0.6581325301204819	0.6581325301204819	0.0	0.0	0.0	0.5172910662824207	0.5172910662824207	0.0	False
CuGeGod>GuD	0.0	0.5512048192771084	0.5512048192771084	0.0	0.0	0.0	0.5187319884726225	0.5187319884726225	0.0	False
CuGeGou>GaD	0.0	3.7289156626506026	3.7289156626506026	0.0	0.0	0.0	0.6425558414167402	0.6425558414167402	0.0	False
CuGeGou>GdD	0.0	0.6490963855421686	0.6490963855421686	1.4210854715202004e-14	0.0	0.0	0.5172910662824207	0.5172910662824207	0.0	False
CuGeG<kuGdD	0.0	1.358433734939759	1.358433734939759	1.4210854715202004e-14	0.0	1.4210854715202004e-14	0.521613832853026	0.521613832853026	0.0	False
CbG<kuGou>GuD	0.0	1.1536144578313252	1.1536144578313252	0.0	0.0	0.0	0.5054045945872234	0.5054045945872234	0.0	False
CbGou>GiGdD	0.0	0.2756024096385542	0.2756024096385542	0.0	0.0	0.0	0.5168183347121337	0.5168183347121337	0.0	False
CuGdDsDsD	0.0	0.713855421686747	0.713855421686747	1.4210854715202004e-14	0.0	0.0	0.5238047618614715	0.5238047618614715	0.0	False
CuGdCuGdD	0.0	172.41114457831324	172.41114457831324	0.0	0.0	0.0	0.5288184438040345	0.5288184438040345	0.0	False
CuGdCuGuD	0.0	171.00451807228916	171.00451807228916	1.4210854715202004e-14	0.0	0.0	0.5288184438040345	0.5288184438040345	0.0	False
CuGdD	0.0	0.11295180722891567	0.11295180722891567	0.0	0.0	0.0	0.5100864553314121	0.5100864553314121	0.0	False
CbGou>GeAlD	0.0	52.03765060240964	52.03765060240964	0.0	0.0	0.0	0.62068291529923	0.62068291529923	0.0	False
CbGou>GeGaD	0.0	0.17620481927710843	0.17620481927710843	1.4210854715202004e-14	0.0	0.0	0.5466595150865009	0.5466595150865009	0.0	False
CbGou>GeGdD	0.0	0.03313253012048193	0.03313253012048193	0.0	0.0	0.0	0.508540986736243	0.508540986736243	0.0	False
CuG<ouGod>GaD	0.0	732.9126506024096	732.9126506024096	0.0	0.0	-1.4210854715202004e-14	0.7060655096864517	0.7060655096864517	0.0	False
CuGdDdGdD	0.0	0.3960843373493976	0.3960843373493976	0.0	0.0	-1.4210854715202004e-14	0.5187319884726225	0.5187319884726225	0.0	False
CuGdDdGuD	0.0	0.8689759036144579	0.8689759036144579	1.4210854715202004e-14	0.0	0.0	0.5187319884726225	0.5187319884726225	0.0	False
CbG<kuGuDsD	0.0	0.25903614457831325	0.25903614457831325	0.0	1.4210854715202004e-14	0.0	0.5015727415703779	0.5015727415703779	0.0	False
CuGdDlAlD	0.0	4.177710843373494	4.177710843373494	0.0	0.0	0.0	0.609182810752825	0.609182810752825	0.0	False
CuGdDpSpD	0.0	7.801204819277109	7.801204819277109	0.0	0.0	0.0	0.5893099028172983	0.5893099028172983	0.0	False
CuGdDsD	0.0	0.03614457831325301	0.03614457831325301	0.0	0.0	0.0	0.5112273747943163	0.5112273747943163	0.0	False
CdG<odGeGuD	0.0	7.393072289156627	7.393072289156627	0.0	0.0	0.0	0.5242956754152311	0.5242956754152311	0.0	False
CuGeG<kdGdD	0.0	2.7575301204819276	2.7575301204819276	0.0	0.0	0.0	0.5201729106628242	0.5201729106628242	0.0	False
CuGdDuGdD	0.0	0.6129518072289156	0.6129518072289156	0.0	0.0	0.0	0.5187319884726225	0.5187319884726225	0.0	False
CuGdDuGuD	0.0	1.7771084337349397	1.7771084337349397	0.0	0.0	-1.4210854715202004e-14	0.5187319884726225	0.5187319884726225	0.0	False
CbG<kuGuD	0.0	0.2816265060240964	0.2816265060240964	0.0	0.0	0.0	0.5068318802898207	0.5068318802898207	0.0	False
CdG<odGeGdD	0.0	7.242469879518072	7.242469879518072	0.0	0.0	0.0	0.5243411303739126	0.5243411303739126	0.0	False
CuGeAeGaD	0.0	189723.35090361445	189723.35090361445	0.0	-1.4210854715202004e-14	0.0	0.711620105637324	0.711620105637324	0.0	False
CuGeAeGdD	0.0	43140.34789156626	43140.34789156626	-1.4210854715202004e-14	0.0	0.0	0.5273320666551513	0.5273320666551513	0.0	False
CuGeAeGuD	0.0	50329.826807228914	50329.826807228914	0.0	0.0	0.0	0.5273320666551513	0.5273320666551513	0.0	False
CuGeAlD	0.0	177.35542168674698	177.35542168674698	1.4210854715202004e-14	0.0	0.0	0.6835743961308739	0.6835743961308739	0.0	False
CuGeAlDsD	0.0	1727.05421686747	1727.05421686747	0.0	0.0	0.0	0.6687606250965918	0.6687606250965918	0.0	False
CbG<kuGuAlD	0.0	41.69277108433735	41.69277108433735	1.4210854715202004e-14	0.0	0.0	0.581923472031564	0.581923472031564	0.0	False
CdG<odGeAlD	0.0	4824.019578313253	4824.019578313253	0.0	0.0	0.0	0.677115246502241	0.677115246502241	0.0	False
CdG<odGdDsD	0.0	0.6054216867469879	0.6054216867469879	0.0	0.0	0.0	0.5097728161165102	0.5097728161165102	0.0	False
CdG<odGdD	0.0	1.6641566265060241	1.6641566265060241	1.4210854715202004e-14	0.0	1.4210854715202004e-14	0.5230547550432276	0.5230547550432276	0.0	False
CuG<ouGod>GdD	0.0	172.17921686746988	172.17921686746988	0.0	0.0	-1.4210854715202004e-14	0.527322975663415	0.527322975663415	0.0	False
CuG<ouGeGdD	0.0	6.798192771084337	6.798192771084337	-1.4210854715202004e-14	0.0	0.0	0.5273775216138329	0.5273775216138329	0.0	False
CdG<ouG<ouGuD	0.0	2.658132530120482	2.658132530120482	-1.4210854715202004e-14	0.0	0.0	0.5229865726052054	0.5229865726052054	0.0	False
CdGaDaGaD	0.0	698.7936746987951	698.7936746987951	-1.4210854715202004e-14	0.0	0.0	0.7093746306784607	0.7093746306784607	0.0	False
CuG<kuGdD	0.0	9.55722891566265	9.55722891566265	0.0	0.0	0.0	0.5273320666551513	0.5273320666551513	0.0	False
CuG<kuGdDsD	0.0	5.182228915662651	5.182228915662651	-1.4210854715202004e-14	0.0	0.0	0.5166865153319575	0.5166865153319575	0.0	False
CuG<kuGeAlD	0.0	21699.34638554217	21699.34638554217	0.0	0.0	0.0	0.683010754643224	0.683010754643224	0.0	False
CbG<odGou>GdD	0.0	1.2891566265060241	1.2891566265060241	1.4210854715202004e-14	0.0	0.0	0.5111501013645577	0.5111501013645577	0.0	False
CdGaDuGdD	0.0	1.447289156626506	1.447289156626506	-1.4210854715202004e-14	0.0	0.0	0.5229865726052054	0.5229865726052054	0.0	False
CbG<odGou>GaD	0.0	14.98644578313253	14.98644578313253	0.0	0.0	0.0	0.5768052436840335	0.5768052436840335	0.0	False
CbGou>G<kuGdD	0.0	3.121987951807229	3.121987951807229	0.0	0.0	-1.4210854715202004e-14	0.5182592569023354	0.5182592569023354	0.0	False
CdGaDsDsD	0.0	34.86596385542169	34.86596385542169	0.0	0.0	0.0	0.6372830662096929	0.6372830662096929	0.0	False
CuG<kuGkd>GaD	0.0	4764.510542168675	4764.510542168675	0.0	0.0	0.0	0.7066700606369148	0.7066700606369148	0.0	False
CuG<kuGkd>GdD	0.0	1261.3539156626507	1261.3539156626507	0.0	0.0	0.0	0.527322975663415	0.527322975663415	0.0	False
CuG<kuGkd>GuD	0.0	1100.1746987951808	1100.1746987951808	0.0	0.0	0.0	0.527322975663415	0.527322975663415	0.0	False
CuG<kuGku>GaD	0.0	4479.152108433735	4479.152108433735	0.0	0.0	0.0	0.7171247011336467	0.7171247011336467	0.0	False
CuG<kuGku>GdD	0.0	590.1671686746988	590.1671686746988	0.0	0.0	0.0	0.527322975663415	0.527322975663415	0.0	False
CuG<kuGku>GuD	0.0	790.4834337349398	790.4834337349398	0.0	0.0	0.0	0.5273320666551513	0.5273320666551513	0.0	False
CbG<odGod>GuD	0.0	2.144578313253012	2.144578313253012	0.0	0.0	0.0	0.5098137255793235	0.5098137255793235	0.0	False
CdGaDsD	0.0	3.0301204819277108	3.0301204819277108	0.0	1.4210854715202004e-14	0.0	0.6105737324884771	0.6105737324884771	0.0	False
CdGaDpSpD	0.0	149.664156626506	149.664156626506	0.0	0.0	0.0	0.6789516268329712	0.6789516268329712	0.0	False
CbG<odGod>GdD	0.0	2.0210843373493974	2.0210843373493974	0.0	0.0	0.0	0.5126955699597269	0.5126955699597269	0.0	False
CdGaDlAlD	0.0	110.20933734939759	110.20933734939759	0.0	0.0	1.4210854715202004e-14	0.6861062373294302	0.6861062373294302	0.0	False
CdGaDdGuD	0.0	1.3870481927710843	1.3870481927710843	-1.4210854715202004e-14	0.0	0.0	0.5229865726052054	0.5229865726052054	0.0	False
CuG<kuGuAlD	0.0	2093.4819277108436	2093.4819277108436	0.0	0.0	0.0	0.6600423640214912	0.6600423640214912	0.0	False
CbG<odGod>GaD	0.0	12.049698795180722	12.049698795180722	0.0	0.0	0.0	0.5776007054609588	0.5776007054609588	0.0	False
CuG<kuGuD	0.0	14.368975903614459	14.368975903614459	0.0	0.0	0.0	0.5273138846716787	0.5273138846716787	0.0	False
CuG<kuGuDsD	0.0	17.984939759036145	17.984939759036145	0.0	1.4210854715202004e-14	1.4210854715202004e-14	0.5121501104555496	0.5121501104555496	0.0	False
CbG<odGku>GuD	0.0	0.6385542168674698	0.6385542168674698	0.0	1.4210854715202004e-14	0.0	0.508381894380858	0.508381894380858	0.0	False
CdGaDdGdD	0.0	1.2469879518072289	1.2469879518072289	0.0	0.0	0.0	0.5229956635969417	0.5229956635969417	0.0	False
CbGou>G<odGaD	0.0	0.8403614457831325	0.8403614457831325	0.0	0.0	1.4210854715202004e-14	0.5846598605441867	0.5846598605441867	0.0	False
CbG<odGku>GdD	0.0	0.49698795180722893	0.49698795180722893	0.0	0.0	0.0	0.506840971281557	0.506840971281557	0.0	False
CbGou>G<odGdD	0.0	0.05421686746987952	0.05421686746987952	0.0	0.0	0.0	0.5113091937199429	0.5113091937199429	0.0	False
CbG<odGou>GuD	0.0	1.4367469879518073	1.4367469879518073	1.4210854715202004e-14	0.0	0.0	0.508381894380858	0.508381894380858	0.0	False
CuG<kuGdAlD	0.0	2058.9487951807228	2058.9487951807228	0.0	-1.4210854715202004e-14	0.0	0.663469667906072	0.663469667906072	0.0	False
CbG<odGuAlD	0.0	5.414156626506024	5.414156626506024	-1.4210854715202004e-14	0.0	0.0	0.5631551195919963	0.5631551195919963	0.0	False
CbG<ouG<odGdD	0.0	0.10090361445783133	0.10090361445783133	0.0	0.0	0.0	0.5056045964054219	0.5056045964054219	0.0	False
CuG<kdGkd>GaD	0.0	2500.093373493976	2500.093373493976	0.0	0.0	0.0	0.7139701270011546	0.7139701270011546	0.0	False
CuG<kdGkd>GdD	0.0	731.0753012048193	731.0753012048193	0.0	0.0	0.0	0.5288184438040345	0.5288184438040345	0.0	False
CuG<kdGkd>GuD	0.0	553.4819277108434	553.4819277108434	0.0	0.0	0.0	0.5288184438040345	0.5288184438040345	0.0	False
CuG<kdGku>GaD	0.0	2272.9503012048194	2272.9503012048194	0.0	0.0	0.0	0.716379239811271	0.716379239811271	0.0	False
CuG<kdGku>GdD	0.0	353.7951807228916	353.7951807228916	0.0	0.0	0.0	0.5288184438040345	0.5288184438040345	0.0	False
CuG<kdGku>GuD	0.0	419.15210843373495	419.15210843373495	0.0	0.0	0.0	0.5273775216138329	0.5273775216138329	0.0	False
CbG<ouG<ouGaD	0.0	1.4292168674698795	1.4292168674698795	0.0	0.0	0.0	0.5989236265784235	0.5989236265784235	0.0	False
CdGdAlD	0.0	16.822289156626507	16.822289156626507	0.0	0.0	0.0	0.6593605396412695	0.6593605396412695	0.0	False
CbGod>Gou>GdD	0.0	0.06927710843373494	0.06927710843373494	0.0	0.0	0.0	0.5114228311166465	0.5114228311166465	0.0	False
CbG<ouG<odGuD	0.0	0.14006024096385541	0.14006024096385541	0.0	0.0	0.0	0.5069227902071837	0.5069227902071837	0.0	False
CbGod>Gou>GuD	0.0	0.04216867469879518	0.04216867469879518	1.4210854715202004e-14	0.0	0.0	0.5142319475631596	0.5142319475631596	0.0	False
CbGod>GuAlD	0.0	4.328313253012048	4.328313253012048	0.0	0.0	0.0	0.6268602441840381	0.6268602441840381	0.0	False
CuG<kdGuAlD	0.0	1332.6415662650602	1332.6415662650602	0.0	0.0	0.0	0.6619651087737162	0.6619651087737162	0.0	False
CuG<kdGuD	0.0	8.768072289156626	8.768072289156626	0.0	0.0	0.0	0.5259365994236311	0.5259365994236311	0.0	False
CuG<kuGaDsD	0.0	419.71385542168673	419.71385542168673	0.0	0.0	0.0	0.6612651024100219	0.6612651024100219	0.0	False
CuG<kdGuDsD	0.0	11.504518072289157	11.504518072289157	0.0	0.0	0.0	0.5109591905380959	0.5109591905380959	0.0	False
CdGdAdGuD	0.0	1437.5015060240964	1437.5015060240964	0.0	0.0	0.0	0.5243684033491214	0.5243684033491214	0.0	False
CdGdAdGdD	0.0	1187.7665662650602	1187.7665662650602	0.0	-1.4210854715202004e-14	0.0	0.5243684033491214	0.5243684033491214	0.0	False
CbG<ouG<kuGdD	0.0	1.0376506024096386	1.0376506024096386	0.0	0.0	0.0	0.5068500622732933	0.5068500622732933	0.0	False
CdGdAdGaD	0.0	6215.864457831325	6215.864457831325	-1.4210854715202004e-14	0.0	1.4210854715202004e-14	0.7070018818352893	0.7070018818352893	0.0	False
CbGod>GuD	0.0	0.016566265060240965	0.016566265060240965	0.0	0.0	0.0	0.5129682997118156	0.5129682997118156	0.0	False
CbG<ouG<kdGdD	0.0	1.0451807228915662	1.0451807228915662	0.0	0.0	0.0	0.5097955435958509	0.5097955435958509	0.0	False
CbG<odGuDsD	0.0	0.02710843373493976	0.02710843373493976	0.0	0.0	0.0	0.5067591523559305	0.5067591523559305	0.0	False
CbGod>GuDsD	0.0	0.025602409638554216	0.025602409638554216	0.0	0.0	1.4210854715202004e-14	0.49927272066109696	0.49927272066109696	0.0	False
CbG<odGuD	0.0	0.016566265060240965	0.016566265060240965	0.0	0.0	0.0	0.5072046109510087	0.5072046109510087	0.0	False
CbGou>G<kdGdD	0.0	0.6159638554216867	0.6159638554216867	0.0	0.0	0.0	0.517013791034464	0.517013791034464	0.0	False
CbGou>G<kdGuD	0.0	0.8072289156626506	0.8072289156626506	0.0	0.0	0.0	0.5183956217783797	0.5183956217783797	0.0	False
CuG<kuGaD	0.0	92.79367469879519	92.79367469879519	0.0	0.0	0.0	0.7101791834471222	0.7101791834471222	0.0	False
CbGou>G<odGuD	0.0	0.04216867469879518	0.04216867469879518	1.4210854715202004e-14	0.0	0.0	0.5113682851662288	0.5113682851662288	0.0	False
CuG<odG<odGdD	0.0	1.5451807228915662	1.5451807228915662	0.0	0.0	0.0	0.5187319884726225	0.5187319884726225	0.0	False
CdG<ouGaD	0.0	6.933734939759036	6.933734939759036	1.4210854715202004e-14	0.0	0.0	0.6553195938144892	0.6553195938144892	0.0	False
CdGaD	0.0	0.6671686746987951	0.6671686746987951	0.0	0.0	0.0	0.5966963336030328	0.5966963336030328	0.0	False
CuG<odGuDsD	0.0	0.6792168674698795	0.6792168674698795	1.4210854715202004e-14	0.0	0.0	0.5116137419431086	0.5116137419431086	0.0	False
CbG<odGeGuD	0.0	0.07078313253012049	0.07078313253012049	0.0	0.0	0.0	0.5115273775216138	0.5115273775216138	0.0	False
CbGou>GaD	0.0	0.16716867469879518	0.16716867469879518	0.0	0.0	0.0	0.5434731224829317	0.5434731224829317	0.0	False
CbG<odGeGdD	0.0	0.06475903614457831	0.06475903614457831	0.0	0.0	0.0	0.5069227902071837	0.5069227902071837	0.0	False
CdG<ouGeGdD	0.0	2.3765060240963853	2.3765060240963853	0.0	0.0	0.0	0.5214592859935091	0.5214592859935091	0.0	False
CbG<odGeGaD	0.0	0.3689759036144578	0.3689759036144578	0.0	0.0	0.0	0.5608687351703197	0.5608687351703197	0.0	False
CuG<ouG<odGdD	0.0	4.759036144578313	4.759036144578313	0.0	0.0	0.0	0.5258593259938726	0.5258593259938726	0.0	False
CuG<ouG<odGuD	0.0	5.445783132530121	5.445783132530121	0.0	0.0	0.0	0.5273047936799424	0.5273047936799424	0.0	False
CbG<odGeAlD	0.0	53.31777108433735	53.31777108433735	0.0	0.0	0.0	0.5804598223620214	0.5804598223620214	0.0	False
CdG<ouGeAlD	0.0	1383.762048192771	1383.762048192771	0.0	0.0	0.0	0.6782107110064637	0.6782107110064637	0.0	False
CuG<ouG<ouGuD	0.0	7.677710843373494	7.677710843373494	0.0	0.0	0.0	0.527322975663415	0.527322975663415	0.0	False
CuG<ouGaD	0.0	16.533132530120483	16.533132530120483	0.0	0.0	0.0	0.7005790961736016	0.7005790961736016	0.0	False
CuG<ouGaDsD	0.0	71.50753012048193	71.50753012048193	0.0	0.0	0.0	0.6599696360876007	0.6599696360876007	0.0	False
CbG<odGdDsD	0.0	0.007530120481927711	0.007530120481927711	0.0	0.0	1.4210854715202004e-14	0.49986818061982385	0.49986818061982385	0.0	False
CuG<ouGdAlD	0.0	364.43373493975906	364.43373493975906	0.0	0.0	0.0	0.6649787725342958	0.6649787725342958	0.0	False
CbG<odGdD	0.0	0.01355421686746988	0.01355421686746988	0.0	0.0	0.0	0.5043227665706052	0.5043227665706052	0.0	False
CuG<ouGdD	0.0	1.7289156626506024	1.7289156626506024	0.0	0.0	0.0	0.5244956772334294	0.5244956772334294	0.0	False
CuG<ouGdDsD	0.0	0.3493975903614458	0.3493975903614458	0.0	0.0	0.0	0.5134410312821026	0.5134410312821026	0.0	False
CuG<ouGeAlD	0.0	3721.751506024096	3721.751506024096	0.0	0.0	-1.4210854715202004e-14	0.6861789652633206	0.6861789652633206	0.0	False
CuG<ouGeGaD	0.0	28.912650602409638	28.912650602409638	0.0	0.0	1.4210854715202004e-14	0.7037791252647752	0.7037791252647752	0.0	False
CuGeGuAlD	0.0	72.26355421686748	72.26355421686748	0.0	-1.4210854715202004e-14	0.0	0.6597514522859298	0.6597514522859298	0.0	False
CdG<ouGdDsD	0.0	0.17018072289156627	0.17018072289156627	0.0	0.0	0.0	0.5167637887617159	0.5167637887617159	0.0	False
CbG<odGdAlD	0.0	5.352409638554217	5.352409638554217	-1.4210854715202004e-14	0.0	0.0	0.5523368394258129	0.5523368394258129	0.0	False
CdG<ouGdD	0.0	0.5798192771084337	0.5798192771084337	0.0	0.0	0.0	0.5230547550432276	0.5230547550432276	0.0	False
CbGou>GaDsD	0.0	0.5271084337349398	0.5271084337349398	0.0	0.0	0.0	0.5519595632687571	0.5519595632687571	0.0	False
CdG<ouGdAlD	0.0	133.32981927710844	133.32981927710844	0.0	-1.4210854715202004e-14	0.0	0.6501604560041455	0.6501604560041455	0.0	False
CbGou>GbCiD	0.0	0.1280120481927711	0.1280120481927711	0.0	0.0	0.0	0.5091409921908382	0.5091409921908382	0.0	True
CdG<ouGaDsD	0.0	30.245481927710845	30.245481927710845	0.0	0.0	0.0	0.6237783979854363	0.6237783979854363	0.0	False
CbG<odGaDsD	0.0	1.0316265060240963	1.0316265060240963	0.0	-1.4210854715202004e-14	0.0	0.5416912881026191	0.5416912881026191	0.0	False
CuG<odGuD	0.0	0.6852409638554217	0.6852409638554217	0.0	0.0	-1.4210854715202004e-14	0.5230547550432276	0.5230547550432276	0.0	False
